cell_id,config_hash,condition,image_id,subtask,tau,purify_kind,purify_strength,seed,fid_psnr,fid_lpips,fid_ssim,fid_linf,fid_fsim,fid_vif_p,fid_dists,fid_niqe,fid_acutance_ratio,fid_rms,fid_frac_gt_16_255,edit_clip_b,edit_siglip_b,edit_psnr,edit_lpips,edit_ssim,edit_mse,edit_fsim,edit_vif_p,effect_abs,effect_clip,effect_siglip,effect_control,retention,retention_usable,steps_used,stop_reason,seconds,disp_mean_px,disp_max_px,proxy_gap,attn_full,attn_steps,defimg_acutance_ratio,defimg_dists,defimg_frac_gt_16_255,defimg_fsim,defimg_linf,defimg_lpips,defimg_psnr,defimg_rms,defimg_ssim,defimg_vif_p,edit_acutance_ratio,edit_clip_a,edit_dists,edit_frac_gt_16_255,edit_linf,edit_niqe_a,edit_niqe_b,edit_rms,edit_siglip_a,finished,group,image,prompt,purify_available,stage,started,status,lr,tau_achieved,scale_k,skipped_reason,modified_from_paper
eval/N3/bird_03/purifyadverse_cleaner0/seed0/tau0.35,5fb9a5aefc98,N3,bird_03,bird,0.35,adverse_cleaner,0.0,0,25.996971130371094,0.35024523735046387,0.920623779296875,0.4518382251262665,0.9590495228767395,0.37548115849494934,0.11109012365341187,5.129009010993483,0.8809967637062073,0.05013609677553177,0.2127685546875,0.20444391667842865,0.015102710574865341,25.54275131225586,0.20585764944553375,0.926395833492279,0.0027907672338187695,0.9230687618255615,0.4353836178779602,-0.005144952796399593,-0.008119985461235046,-0.005144952796399593,0.001900971308350563,-2.706486296662611,False,156,約束已啟動且 edit_shift 在最近 20 步的每步改善 -5.73e-04 低於 2.7e-04,16.75728341890499,,,0.0,False,11,0.7250726222991943,0.11340594291687012,0.2252715528011322,0.9451032280921936,0.4440257251262665,0.307991087436676,26.021692276000977,0.049993615597486496,0.9380638003349304,0.4983430504798889,0.9375039339065552,0.1963239312171936,0.11550885438919067,0.12210559844970703,0.7295036911964417,5.050404214748875,5.231740818017169,0.05282771214842796,0.009957757778465748,2026-08-07T12:40:35+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T12:40:18+08:00,done,0.005,0.35024523735046387,3.875,,
eval/N3/bird_03/purifyadverse_cleaner0/seed1/tau0.2,2a1438aa45f5,N3,bird_03,bird,0.2,adverse_cleaner,0.0,1,31.08466148376465,0.20482316613197327,0.9650766253471375,0.38146448135375977,0.9836462140083313,0.49978742003440857,0.07723343372344971,5.565204218190333,0.8448489308357239,0.027910271659493446,0.018372535705566406,0.17994345724582672,0.021862009540200233,28.95134925842285,0.14791572093963623,0.9519175887107849,0.0012730977032333612,0.9495344161987305,0.5337266325950623,-0.0019953232258558273,-0.0009700506925582886,-0.0019953232258558273,-0.001453864574432373,1.3724271578973262,False,156,約束已啟動且 edit_shift 在最近 20 步的每步改善 -5.73e-04 低於 2.7e-04,16.872773993993178,,,0.0,False,11,0.6991458535194397,0.09231877326965332,0.0201365165412426,0.9563822150230408,0.3879365921020508,0.25373029708862305,30.672157287597656,0.029267771169543266,0.9520770311355591,0.6163009405136108,0.8997964262962341,0.17897340655326843,0.06754744052886963,0.05291970819234848,0.5512178540229797,5.0704844891437615,5.526070731109043,0.03568049520254135,0.019866686314344406,2026-08-07T12:11:22+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T12:11:05+08:00,done,0.005,0.20482316613197327,1.875,,
eval/N3/bird_03/purifyadverse_cleaner0/seed1/tau0.35,8b5029555c23,N3,bird_03,bird,0.35,adverse_cleaner,0.0,1,25.996971130371094,0.35024523735046387,0.920623779296875,0.4518382251262665,0.9590495228767395,0.37548115849494934,0.11109012365341187,5.129009010993483,0.8809967637062073,0.05013609677553177,0.2127685546875,0.1795896589756012,0.016050277277827263,26.192874908447266,0.1584954559803009,0.9483832120895386,0.0024027619510889053,0.9491003751754761,0.5173484086990356,0.0038164090365171432,-0.0006162524223327637,0.0038164090365171432,0.001900971308350563,2.0076100148132006,False,156,約束已啟動且 edit_shift 在最近 20 步的每步改善 -5.73e-04 低於 2.7e-04,16.908384819049388,,,0.0,False,11,0.7250726222991943,0.11340594291687012,0.2252715528011322,0.9451032280921936,0.4440257251262665,0.307991087436676,26.021692276000977,0.049993615597486496,0.9380638003349304,0.4983430504798889,0.8961740732192993,0.17897340655326843,0.07205921411514282,0.09214083850383759,0.5420496463775635,5.0704844891437615,5.442683376305156,0.049017976969480515,0.019866686314344406,2026-08-07T12:40:53+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T12:40:36+08:00,done,0.005,0.35024523735046387,3.875,,
eval/N3/bird_03/purifyadverse_cleaner0/seed2/tau0.2,ee6a6ee8700c,N3,bird_03,bird,0.2,adverse_cleaner,0.0,2,31.08466148376465,0.20482316613197327,0.9650766253471375,0.38146448135375977,0.9836462140083313,0.49978742003440857,0.07723343372344971,5.565204218190333,0.8448489308357239,0.027910271659493446,0.018372535705566406,0.2538454234600067,0.10709132999181747,26.381643295288086,0.18438312411308289,0.9196648597717285,0.0023005616385489702,0.9252846240997314,0.5278645157814026,0.0010839030146598816,-0.02063971757888794,0.0010839030146598816,-0.001453864574432373,-0.7455323100386195,False,156,約束已啟動且 edit_shift 在最近 20 步的每步改善 -5.73e-04 低於 2.7e-04,16.66189097589813,,,0.0,False,11,0.6991458535194397,0.09231877326965332,0.0201365165412426,0.9563822150230408,0.3879365921020508,0.25373029708862305,30.672157287597656,0.029267771169543266,0.9520770311355591,0.6163009405136108,0.7920556664466858,0.23320570588111877,0.12761610746383667,0.08567333221435547,0.8298943042755127,5.879202189025136,5.953162734361905,0.04796417057514191,0.10817523300647736,2026-08-07T12:11:39+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T12:11:22+08:00,done,0.005,0.20482316613197327,1.875,,
eval/N3/bird_03/purifyadverse_cleaner0/seed2/tau0.35,307544843c8d,N3,bird_03,bird,0.35,adverse_cleaner,0.0,2,25.996971130371094,0.35024523735046387,0.920623779296875,0.4518382251262665,0.9590495228767395,0.37548115849494934,0.11109012365341187,5.129009010993483,0.8809967637062073,0.05013609677553177,0.2127685546875,0.2596966028213501,0.11042219400405884,23.647602081298828,0.21546334028244019,0.8890713453292847,0.0043175662867724895,0.8962500691413879,0.4571778178215027,-0.002246960997581482,-0.026490896940231323,-0.002246960997581482,0.001900971308350563,-1.1820067918495454,False,156,約束已啟動且 edit_shift 在最近 20 步的每步改善 -5.73e-04 低於 2.7e-04,17.264351134886965,,,0.0,False,11,0.7250726222991943,0.11340594291687012,0.2252715528011322,0.9451032280921936,0.4440257251262665,0.307991087436676,26.021692276000977,0.049993615597486496,0.9380638003349304,0.4983430504798889,0.7878215909004211,0.23320570588111877,0.1694895625114441,0.20937061309814453,0.9022671580314636,5.879202189025136,5.897186742316628,0.06570819020271301,0.10817523300647736,2026-08-07T12:41:11+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T12:40:53+08:00,done,0.005,0.35024523735046387,3.875,,
eval/N3/bird_03/purifyadverse_cleaner0/seed3/tau0.2,850ac964e332,N3,bird_03,bird,0.2,adverse_cleaner,0.0,3,31.08466148376465,0.20482316613197327,0.9650766253471375,0.38146448135375977,0.9836462140083313,0.49978742003440857,0.07723343372344971,5.565204218190333,0.8448489308357239,0.027910271659493446,0.018372535705566406,0.18463891744613647,0.01729622296988964,29.271320343017578,0.17757603526115417,0.9517444372177124,0.0011826719855889678,0.9539715647697449,0.5478132963180542,-0.002474198117852211,0.0022774189710617065,-0.002474198117852211,-0.001453864574432373,1.701807830910388,False,156,約束已啟動且 edit_shift 在最近 20 步的每步改善 -5.73e-04 低於 2.7e-04,16.721946684876457,,,0.0,False,11,0.6991458535194397,0.09231877326965332,0.0201365165412426,0.9563822150230408,0.3879365921020508,0.25373029708862305,30.672157287597656,0.029267771169543266,0.9520770311355591,0.6163009405136108,0.902522087097168,0.18691633641719818,0.0714724063873291,0.04564666748046875,0.6753676533699036,5.35715175757848,5.980692335968858,0.03438999876379967,0.01482202485203743,2026-08-07T12:11:56+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T12:11:39+08:00,done,0.005,0.20482316613197327,1.875,,
eval/N3/bird_03/purifyadverse_cleaner0/seed3/tau0.35,784471e75113,N3,bird_03,bird,0.35,adverse_cleaner,0.0,3,25.996971130371094,0.35024523735046387,0.920623779296875,0.4518382251262665,0.9590495228767395,0.37548115849494934,0.11109012365341187,5.129009010993483,0.8809967637062073,0.05013609677553177,0.2127685546875,0.17625270783901215,0.02767607755959034,25.81261444091797,0.1802120953798294,0.9420579671859741,0.0026226292829960585,0.9439808130264282,0.5214442610740662,-0.01285405270755291,0.010663628578186035,-0.01285405270755291,0.001900971308350563,-6.761834148199811,False,156,約束已啟動且 edit_shift 在最近 20 步的每步改善 -5.73e-04 低於 2.7e-04,16.84268688899465,,,0.0,False,11,0.7250726222991943,0.11340594291687012,0.2252715528011322,0.9451032280921936,0.4440257251262665,0.307991087436676,26.021692276000977,0.049993615597486496,0.9380638003349304,0.4983430504798889,0.8407374024391174,0.18691633641719818,0.07384639978408813,0.12512493133544922,0.6747854948043823,5.35715175757848,5.915615532059024,0.05121161416172981,0.01482202485203743,2026-08-07T12:41:28+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T12:41:11+08:00,done,0.005,0.35024523735046387,3.875,,
eval/N3/bird_03/purifyadverse_cleaner0/seed4/tau0.2,53413cd0d948,N3,bird_03,bird,0.2,adverse_cleaner,0.0,4,31.08466148376465,0.20482316613197327,0.9650766253471375,0.38146448135375977,0.9836462140083313,0.49978742003440857,0.07723343372344971,5.565204218190333,0.8448489308357239,0.027910271659493446,0.018372535705566406,0.25602439045906067,0.07674787938594818,27.561447143554688,0.15996162593364716,0.9324878454208374,0.0017532864585518837,0.9359756708145142,0.48590734601020813,-0.012342453002929688,-0.009173333644866943,-0.012342453002929688,-0.001453864574432373,8.489410375618036,False,156,約束已啟動且 edit_shift 在最近 20 步的每步改善 -5.73e-04 低於 2.7e-04,16.648196801077574,,,0.0,False,11,0.6991458535194397,0.09231877326965332,0.0201365165412426,0.9563822150230408,0.3879365921020508,0.25373029708862305,30.672157287597656,0.029267771169543266,0.9520770311355591,0.6163009405136108,1.0315810441970825,0.24685105681419373,0.10587191581726074,0.054981231689453125,0.8709405660629272,5.69145154762509,6.003679485488436,0.041872262954711914,0.0644054263830185,2026-08-07T12:12:13+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T12:11:56+08:00,done,0.005,0.20482316613197327,1.875,,
eval/N3/bird_03/purifyadverse_cleaner0/seed4/tau0.35,a58ac7393105,N3,bird_03,bird,0.35,adverse_cleaner,0.0,4,25.996971130371094,0.35024523735046387,0.920623779296875,0.4518382251262665,0.9590495228767395,0.37548115849494934,0.11109012365341187,5.129009010993483,0.8809967637062073,0.05013609677553177,0.2127685546875,0.26907894015312195,0.0735560953617096,24.267330169677734,0.20430926978588104,0.9023632407188416,0.003743396606296301,0.9077889323234558,0.4117555022239685,-0.009150668978691101,-0.022227883338928223,-0.009150668978691101,0.001900971308350563,-4.81368074231008,False,156,約束已啟動且 edit_shift 在最近 20 步的每步改善 -5.73e-04 低於 2.7e-04,16.798225309932604,,,0.0,False,11,0.7250726222991943,0.11340594291687012,0.2252715528011322,0.9451032280921936,0.4440257251262665,0.307991087436676,26.021692276000977,0.049993615597486496,0.9380638003349304,0.4983430504798889,1.1611169576644897,0.24685105681419373,0.16244304180145264,0.130584716796875,0.8941176533699036,5.69145154762509,6.011772501529214,0.06118330359458923,0.0644054263830185,2026-08-07T12:41:45+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T12:41:28+08:00,done,0.005,0.35024523735046387,3.875,,
eval/N3/bird_03/purifyblur0.5/seed0/tau0.2,433e9bf07b32,N3,bird_03,bird,0.2,blur,0.5,0,31.08466148376465,0.20482316613197327,0.9650766253471375,0.38146448135375977,0.9836462140083313,0.49978742003440857,0.07723343372344971,5.565204218190333,0.8448489308357239,0.027910271659493446,0.018372535705566406,0.19679006934165955,0.02536918595433235,29.093284606933594,0.15452086925506592,0.9440438151359558,0.0012321628164499998,0.9446394443511963,0.5753247141838074,-0.010912584140896797,-0.005769789218902588,-0.010912584140896797,-0.001453864574432373,7.505915153863183,False,156,約束已啟動且 edit_shift 在最近 20 步的每步改善 -5.73e-04 低於 2.7e-04,16.118320405948907,,,,True,11,0.7563837766647339,0.07957291603088379,0.017676036804914474,0.9837496876716614,0.3312959671020508,0.19939301908016205,31.152563095092773,0.027692940086126328,0.9653832912445068,0.5117488503456116,0.8950085043907166,0.19102028012275696,0.06309229135513306,0.052084606140851974,0.6437653303146362,4.684188727580354,5.065503907450495,0.035102177411317825,0.014456601813435555,2026-08-07T12:18:42+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T12:18:25+08:00,done,0.005,0.20482316613197327,1.875,,
eval/N3/bird_03/purifyblur0.5/seed1/tau0.2,d12f6519c58b,N3,bird_03,bird,0.2,blur,0.5,1,31.08466148376465,0.20482316613197327,0.9650766253471375,0.38146448135375977,0.9836462140083313,0.49978742003440857,0.07723343372344971,5.565204218190333,0.8448489308357239,0.027910271659493446,0.018372535705566406,0.17337647080421448,0.013589732348918915,28.210426330566406,0.16717994213104248,0.9413062334060669,0.001509922556579113,0.9388576745986938,0.5210720896720886,-4.9641355872154236e-05,0.0016135871410369873,-4.9641355872154236e-05,-0.001453864574432373,0.034144415336301547,False,156,約束已啟動且 edit_shift 在最近 20 步的每步改善 -5.73e-04 低於 2.7e-04,16.05731777101755,,,,False,11,0.7563837766647339,0.07957291603088379,0.017676036804914474,0.9837496876716614,0.3312959671020508,0.19939301908016205,31.152563095092773,0.027692940086126328,0.9653832912445068,0.5117488503456116,0.829870879650116,0.17499005794525146,0.05317223072052002,0.06368827819824219,0.5811887383460999,5.02962379981867,5.24270567256582,0.03885772079229355,0.01354009099304676,2026-08-07T12:18:58+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T12:18:42+08:00,done,0.005,0.20482316613197327,1.875,,
eval/N3/bird_03/purifyblur0.5/seed2/tau0.2,819d0ed92068,N3,bird_03,bird,0.2,blur,0.5,2,31.08466148376465,0.20482316613197327,0.9650766253471375,0.38146448135375977,0.9836462140083313,0.49978742003440857,0.07723343372344971,5.565204218190333,0.8448489308357239,0.027910271659493446,0.018372535705566406,0.25932586193084717,0.10524776577949524,26.645065307617188,0.19564411044120789,0.9145387411117554,0.0021651682909578085,0.9169931411743164,0.517647922039032,0.0018200352787971497,-0.004515737295150757,0.0018200352787971497,-0.001453864574432373,-1.2518602563156471,False,156,約束已啟動且 edit_shift 在最近 20 步的每步改善 -5.73e-04 低於 2.7e-04,16.07618015189655,,,,False,11,0.7563837766647339,0.07957291603088379,0.017676036804914474,0.9837496876716614,0.3312959671020508,0.19939301908016205,31.152563095092773,0.027692940086126328,0.9653832912445068,0.5117488503456116,0.7224150896072388,0.2548101246356964,0.10781413316726685,0.08534049987792969,0.8181142807006836,5.1837070544113235,5.316380456565729,0.04653136804699898,0.10706780105829239,2026-08-07T12:19:15+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T12:18:58+08:00,done,0.005,0.20482316613197327,1.875,,
eval/N3/bird_03/purifyblur0.5/seed3/tau0.2,e98ce1c1c618,N3,bird_03,bird,0.2,blur,0.5,3,31.08466148376465,0.20482316613197327,0.9650766253471375,0.38146448135375977,0.9836462140083313,0.49978742003440857,0.07723343372344971,5.565204218190333,0.8448489308357239,0.027910271659493446,0.018372535705566406,0.1881636530160904,0.012316498905420303,29.112682342529297,0.17563514411449432,0.9473502039909363,0.0012266716221347451,0.9520894885063171,0.5344396829605103,0.0002308432012796402,0.00826852023601532,0.0002308432012796402,-0.001453864574432373,-0.15877902614813175,False,156,約束已啟動且 edit_shift 在最近 20 步的每步改善 -5.73e-04 低於 2.7e-04,15.971964856842533,,,,False,11,0.7563837766647339,0.07957291603088379,0.017676036804914474,0.9837496876716614,0.3312959671020508,0.19939301908016205,31.152563095092773,0.027692940086126328,0.9653832912445068,0.5117488503456116,0.8516470193862915,0.1964321732521057,0.06962621212005615,0.05450376123189926,0.5828661322593689,4.666771432772306,5.250645366924827,0.035023871809244156,0.012547342106699944,2026-08-07T12:19:31+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T12:19:15+08:00,done,0.005,0.20482316613197327,1.875,,
eval/N3/bird_03/purifyblur0.5/seed4/tau0.2,5866121c55a2,N3,bird_03,bird,0.2,blur,0.5,4,31.08466148376465,0.20482316613197327,0.9650766253471375,0.38146448135375977,0.9836462140083313,0.49978742003440857,0.07723343372344971,5.565204218190333,0.8448489308357239,0.027910271659493446,0.018372535705566406,0.24634036421775818,0.07027456164360046,28.671152114868164,0.15061163902282715,0.9441694617271423,0.0013579431688413024,0.9389685392379761,0.5225701928138733,-0.004960238933563232,0.004522949457168579,-0.004960238933563232,-0.001453864574432373,3.41176132962717,False,156,約束已啟動且 edit_shift 在最近 20 步的每步改善 -5.73e-04 低於 2.7e-04,16.100593558046967,,,,False,11,0.7563837766647339,0.07957291603088379,0.017676036804914474,0.9837496876716614,0.3312959671020508,0.19939301908016205,31.152563095092773,0.027692940086126328,0.9653832912445068,0.5117488503456116,0.8495321869850159,0.25086331367492676,0.05852186679840088,0.05120086669921875,0.6163756251335144,4.813702627435756,4.95035611522435,0.036850281059741974,0.06531432271003723,2026-08-07T12:19:48+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T12:19:31+08:00,done,0.005,0.20482316613197327,1.875,,
eval/N3/bird_03/purifyblur1/seed0/tau0.2,fb3cdf6524e4,N3,bird_03,bird,0.2,blur,1.0,0,31.08466148376465,0.20482316613197327,0.9650766253471375,0.38146448135375977,0.9836462140083313,0.49978742003440857,0.07723343372344971,5.565204218190333,0.8448489308357239,0.027910271659493446,0.018372535705566406,0.20199772715568542,0.023215793073177338,29.025409698486328,0.15905630588531494,0.9367512464523315,0.0012515719281509519,0.9388449788093567,0.5887659192085266,-0.014861630275845528,-0.01607351005077362,-0.014861630275845528,-0.001453864574432373,10.222155857706278,False,156,約束已啟動且 edit_shift 在最近 20 步的每步改善 -5.73e-04 低於 2.7e-04,16.00168788502924,,,,True,11,0.5502073168754578,0.08787167072296143,0.018879255279898643,0.9834362864494324,0.31537988781929016,0.2150287926197052,31.11231231689453,0.027821563184261322,0.9661199450492859,0.5447769165039062,0.7894026041030884,0.1859242171049118,0.0827641487121582,0.04968230053782463,0.617915153503418,5.198138398500634,5.650614362720713,0.035377562046051025,0.00835416279733181,2026-08-07T12:20:04+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T12:19:48+08:00,done,0.005,0.20482316613197327,1.875,,
eval/N3/bird_03/purifyblur1/seed1/tau0.2,54194a7752a4,N3,bird_03,bird,0.2,blur,1.0,1,31.08466148376465,0.20482316613197327,0.9650766253471375,0.38146448135375977,0.9836462140083313,0.49978742003440857,0.07723343372344971,5.565204218190333,0.8448489308357239,0.027910271659493446,0.018372535705566406,0.17683818936347961,0.017636213451623917,29.278743743896484,0.14951807260513306,0.9520714282989502,0.001180652529001236,0.9515432119369507,0.5735329389572144,0.001974029466509819,-0.004640102386474609,0.001974029466509819,-0.001453864574432373,-1.3577808423322593,False,156,約束已啟動且 edit_shift 在最近 20 步的每步改善 -5.73e-04 低於 2.7e-04,15.88305428205058,,,,False,11,0.5502073168754578,0.08787167072296143,0.018879255279898643,0.9834362864494324,0.31537988781929016,0.2150287926197052,31.11231231689453,0.027821563184261322,0.9661199450492859,0.5447769165039062,0.8484902381896973,0.172198086977005,0.05598217248916626,0.05192248150706291,0.585156261920929,5.361131953403922,5.693972604937574,0.034360624849796295,0.019610242918133736,2026-08-07T12:20:20+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T12:20:04+08:00,done,0.005,0.20482316613197327,1.875,,
eval/N3/bird_03/purifyblur1/seed2/tau0.2,2bf31a4f68c0,N3,bird_03,bird,0.2,blur,1.0,2,31.08466148376465,0.20482316613197327,0.9650766253471375,0.38146448135375977,0.9836462140083313,0.49978742003440857,0.07723343372344971,5.565204218190333,0.8448489308357239,0.027910271659493446,0.018372535705566406,0.2527558207511902,0.09003381431102753,26.313936233520508,0.22339001297950745,0.8943370580673218,0.002336709061637521,0.8978123068809509,0.4783182740211487,-0.008655771613121033,-0.020560070872306824,-0.008655771613121033,-0.001453864574432373,5.953629908411844,False,156,約束已啟動且 edit_shift 在最近 20 步的每步改善 -5.73e-04 低於 2.7e-04,15.935817250981927,,,,False,11,0.5502073168754578,0.08787167072296143,0.018879255279898643,0.9834362864494324,0.31537988781929016,0.2150287926197052,31.11231231689453,0.027821563184261322,0.9661199450492859,0.5447769165039062,0.8231977224349976,0.23219574987888336,0.10914880037307739,0.10061614215373993,0.904296875,5.800431292268677,6.041630286933426,0.048339519649744034,0.0813780426979065,2026-08-07T12:20:37+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T12:20:21+08:00,done,0.005,0.20482316613197327,1.875,,
eval/N3/bird_03/purifyblur1/seed3/tau0.2,31b58c68ac54,N3,bird_03,bird,0.2,blur,1.0,3,31.08466148376465,0.20482316613197327,0.9650766253471375,0.38146448135375977,0.9836462140083313,0.49978742003440857,0.07723343372344971,5.565204218190333,0.8448489308357239,0.027910271659493446,0.018372535705566406,0.1937052458524704,0.016334915533661842,29.217025756835938,0.18564671277999878,0.9426481127738953,0.0011975507950410247,0.9418550729751587,0.5390707850456238,0.0023129936307668686,0.002858072519302368,0.0023129936307668686,-0.001453864574432373,-1.590927842553645,False,156,約束已啟動且 edit_shift 在最近 20 步的每步改善 -5.73e-04 低於 2.7e-04,15.878440935863182,,,,False,11,0.5502073168754578,0.08787167072296143,0.018879255279898643,0.9834362864494324,0.31537988781929016,0.2150287926197052,31.11231231689453,0.027821563184261322,0.9661199450492859,0.5447769165039062,0.8158953189849854,0.19656331837177277,0.07129418849945068,0.04848289489746094,0.5749617218971252,5.935831882056406,6.214452417144062,0.03460564836859703,0.01864790916442871,2026-08-07T12:20:53+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T12:20:37+08:00,done,0.005,0.20482316613197327,1.875,,
eval/N3/bird_03/purifyblur1/seed4/tau0.2,8a38ad5ed7a1,N3,bird_03,bird,0.2,blur,1.0,4,31.08466148376465,0.20482316613197327,0.9650766253471375,0.38146448135375977,0.9836462140083313,0.49978742003440857,0.07723343372344971,5.565204218190333,0.8448489308357239,0.027910271659493446,0.018372535705566406,0.24945762753486633,0.06779041141271591,29.63282012939453,0.13963620364665985,0.9531871676445007,0.0010882127098739147,0.9546815752983093,0.5620099306106567,-0.0010567381978034973,-0.0034169405698776245,-0.0010567381978034973,-0.001453864574432373,0.7268477521134152,False,156,約束已啟動且 edit_shift 在最近 20 步的每步改善 -5.73e-04 低於 2.7e-04,15.865106029901654,,,,False,11,0.5502073168754578,0.08787167072296143,0.018879255279898643,0.9834362864494324,0.31537988781929016,0.2150287926197052,31.11231231689453,0.027821563184261322,0.9661199450492859,0.5447769165039062,0.8815323114395142,0.2460406869649887,0.07035797834396362,0.03881232067942619,0.6012408137321472,5.322087283610666,5.647420756925194,0.03298806771636009,0.06673367321491241,2026-08-07T12:21:09+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T12:20:53+08:00,done,0.005,0.20482316613197327,1.875,,
eval/N3/bird_03/purifyblur2/seed0/tau0.2,ea1238dbda03,N3,bird_03,bird,0.2,blur,2.0,0,31.08466148376465,0.20482316613197327,0.9650766253471375,0.38146448135375977,0.9836462140083313,0.49978742003440857,0.07723343372344971,5.565204218190333,0.8448489308357239,0.027910271659493446,0.018372535705566406,0.20749956369400024,0.026255277916789055,30.121814727783203,0.1277560293674469,0.9610962271690369,0.0009723311522975564,0.9591906070709229,0.6665827631950378,-0.0014467071741819382,0.000849798321723938,-0.0014467071741819382,-0.001453864574432373,0.9950769828384949,False,156,約束已啟動且 edit_shift 在最近 20 步的每步改善 -5.73e-04 低於 2.7e-04,15.96029544598423,,,,True,11,0.2978929579257965,0.11187481880187988,0.028863906860351562,0.975959300994873,0.5131816864013672,0.2643948793411255,30.273113250732422,0.03064376302063465,0.9605440497398376,0.5499104857444763,0.9141103625297546,0.20834936201572418,0.0807335376739502,0.02803834341466427,0.5657781958580017,7.242269280087999,7.51421426197054,0.031182225793600082,0.024808570742607117,2026-08-07T12:21:26+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T12:21:10+08:00,done,0.005,0.20482316613197327,1.875,,
eval/N3/bird_03/purifyblur2/seed1/tau0.2,22767e6e0bc1,N3,bird_03,bird,0.2,blur,2.0,1,31.08466148376465,0.20482316613197327,0.9650766253471375,0.38146448135375977,0.9836462140083313,0.49978742003440857,0.07723343372344971,5.565204218190333,0.8448489308357239,0.027910271659493446,0.018372535705566406,0.23644372820854187,0.07063663750886917,28.88055419921875,0.1448059380054474,0.9503763914108276,0.0012940213782712817,0.950893223285675,0.562649667263031,0.029485099017620087,-0.002410709857940674,0.029485099017620087,-0.001453864574432373,-20.28049897916513,False,156,約束已啟動且 edit_shift 在最近 20 步的每步改善 -5.73e-04 低於 2.7e-04,15.909911548020318,,,,False,11,0.2978929579257965,0.11187481880187988,0.028863906860351562,0.975959300994873,0.5131816864013672,0.2643948793411255,30.273113250732422,0.03064376302063465,0.9605440497398376,0.5499104857444763,0.929413378238678,0.2340330183506012,0.10037899017333984,0.04977576062083244,0.8514399528503418,7.1041581374379055,7.274599565712665,0.035972509533166885,0.10012173652648926,2026-08-07T12:21:42+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T12:21:26+08:00,done,0.005,0.20482316613197327,1.875,,
eval/N3/bird_03/purifyblur2/seed2/tau0.2,2452e12a7bb2,N3,bird_03,bird,0.2,blur,2.0,2,31.08466148376465,0.20482316613197327,0.9650766253471375,0.38146448135375977,0.9836462140083313,0.49978742003440857,0.07723343372344971,5.565204218190333,0.8448489308357239,0.027910271659493446,0.018372535705566406,0.2591993808746338,0.10285504162311554,28.458271026611328,0.19937002658843994,0.9277012348175049,0.00142616534139961,0.9319959878921509,0.49882838129997253,0.00279177725315094,-0.010425478219985962,0.00279177725315094,-0.001453864574432373,-1.9202457383218952,False,156,約束已啟動且 edit_shift 在最近 20 步的每步改善 -5.73e-04 低於 2.7e-04,15.996912949020043,,,,False,11,0.2978929579257965,0.11187481880187988,0.028863906860351562,0.975959300994873,0.5131816864013672,0.2643948793411255,30.273113250732422,0.03064376302063465,0.9605440497398376,0.5499104857444763,0.824650228023529,0.24877390265464783,0.12302827835083008,0.0505879744887352,0.6500076651573181,7.57347907571783,7.581902803892839,0.03776460513472557,0.10564681887626648,2026-08-07T12:21:59+08:00,bird,bird_03,a butterfly,True,eval,2026-08-07T12:21:42+08:00,done,0.005,0.20482316613197327,1.875,,
